NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.36515,0.10177,0.34211,0.89348,1.2929,0.8247,0.75804,1.0316,1.0496,1.1103,0.58484,1.1569,2.0507,1.4672,1.3573,1.9664,1.3879,1.0009,1.0168,1.3501,1.2468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2028,0.71076,0.26116,0.10784,-0.062235,0.85884,0.99904,0.81415,0.65446,0.88516,0.61443,0.59235,0.43549,0.64438,1.6239,1.3053,0.78275,1.2088,1.5842,1.0175,0.48045,1.2704,1.6996,1.0544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.32116,0.29665,0.63183,0.44672,-0.045462,-0.6382,-0.30077,0.23847,0.883,0.3831,0.27891,0.44753,0.15876,0.25416,0.71495,0.52441,1.377,1.6583,0.77074,0.84567,1.1558,1.2132,0.53926,1.5828,2.1002,1.8219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.57118,-0.75868,-0.48156,-0.0084907,-0.24406,-0.25038,-0.4486,-0.62691,-0.82546,-0.20077,0.78811,0.25263,0.24394,0.38992,0.36404,0.37922,0.084909,0.14488,0.63204,1.3994,0.93879,0.72284,1.0374,0.86849,0.29503,0.91595,1.4022,2.2913,2.6775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.94042,-0.94101,-1.1592,-0.95137,-0.72165,-0.51422,-0.40744,-0.44585,-0.46005,-0.53309,-0.25402,-0.11722,0.68675,0.25361,-0.021654,-0.14928,-0.0066238,0.35124,0.20182,-0.1669,0.46873,1.1021,1.5086,0.82991,1.1856,1.1229,0.91763,0.45922,1.2635,1.8927,2.3835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.62448,-1.2844,-1.0032,-1.0041,-1.2487,-1.4832,-0.83232,-0.20616,0.36528,-0.16177,-0.2983,-0.26728,-0.025107,0.022665,0.22655,0.15243,-0.38333,-0.047135,-0.26828,-0.16997,-0.014162,0.031395,0.35672,0.61021,1.3178,1.1552,0.90018,0.81963,1.0913,0.81248,0.89044,1.5007,2.4668,2.7722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,-0.49985,-0.69319,-0.5324,-0.86881,-0.90774,-0.92552,-1.3818,-1.5088,-1.057,-0.12029,0.39013,0.11943,-0.2149,-0.36836,0.036386,-0.27888,-0.019027,-0.14464,-0.074804,-0.073852,-0.61085,-0.66752,-0.048128,0.14681,0.52494,0.53176,0.60292,0.74748,0.69212,0.96118,1.3493,0.86348,0.42545,1.0866,2.1059,2.596,2.2634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,-1.0655,-1.0689,-0.60713,-0.86478,-1.0452,-1.1077,-1.6548,-1.6019,-1.5646,-0.52682,0.055935,-0.23805,-0.62734,-0.27416,0.31359,0.32981,-0.32147,-0.30596,-0.47222,0.30678,-0.31288,-0.38337,0.35636,0.76804,0.76473,0.50896,0.12271,0.4352,0.36205,0.86071,0.96554,0.15211,0.49624,1.2935,1.9089,2.3619,2.4336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,-1.5467,-1.1828,-0.90186,-0.84749,-1.2163,-1.5596,-1.3511,-1.4531,-1.265,-0.37392,-0.53488,-0.87184,-0.80682,-0.87386,-0.28868,-0.06063,-0.26123,-0.27968,-0.5197,-0.38245,-0.34892,-0.051711,0.41672,0.54121,0.42122,0.45538,0.28103,0.27482,0.55141,0.67177,-0.16712,-0.11205,0.73107,1.2696,1.7518,2.021,2.5812,2.9614,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-1.0235,-0.94898,-0.81844,-1.2219,-1.3819,-1.5384,-1.3194,-1.1532,-0.5216,-0.98777,-0.7101,-0.59435,-1.0166,-0.70839,-0.021328,-0.28869,-0.42806,-0.58461,-0.28085,-0.30562,-0.30021,-0.060563,0.16966,0.2645,0.68422,0.72389,0.53313,1.0244,0.75571,-0.30982,-0.31331,0.57884,1.0302,1.5298,1.3865,1.9839,2.8672,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-1.3693,-1.1874,-1.0856,-1.2592,-1.5656,-1.2798,-1.2034,-1.0862,-0.81521,-1.0302,-1.2543,-1.0283,-0.82262,-1.0706,-0.98727,-0.78684,-0.55143,-0.42203,-0.36663,-0.27024,-0.44801,-0.22982,0.020415,0.39053,0.80387,0.70338,0.50062,0.70527,0.7156,0.052141,-0.45212,0.1966,0.95992,1.5972,1.4942,1.6073,1.759,1.96,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.94738,-1.1159,-1.7294,-1.8734,-1.6478,-1.5602,-1.3633,-1.3989,-1.2807,-1.352,-1.4539,-0.87811,-0.87208,-0.961,-0.99432,-0.93724,-0.93161,-0.26126,-0.37967,-0.50734,-0.70697,-0.099033,0.5559,0.96318,1.0298,0.70294,-0.038453,-0.22007,0.039752,-0.27626,-0.059671,0.69179,0.6921,1.1273,1.1639,1.4207,1.2785,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.157,-1.4263,-1.3382,-2.007,-1.6665,-1.2563,-1.0331,-0.90588,-1.0768,-1.3199,-0.83229,-0.92302,-0.92318,-0.92441,-0.56705,-0.40261,0.05573,-0.25155,-0.43052,-0.087859,0.22744,0.87958,1.0519,0.75735,0.69526,-0.05391,-0.17188,-0.081579,-0.32308,-0.55978,0.21509,0.86746,0.8803,0.85615,0.82236,0.88063,0.82613,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2723,-1.1589,-1.2742,-1.7455,-1.7132,-1.4125,-1.1945,-1.0551,-1.1267,-1.0333,-1.0973,-1.1115,-1.1169,-0.8578,-0.61425,-0.33728,0.15606,-0.10502,-0.13418,-0.02053,0.25783,0.56359,0.55336,0.81741,1.0848,0.38428,-0.10566,0.44284,0.22957,-0.21272,0.21369,0.68359,0.67419,0.91242,1.3946,1.1338,-0.062321,0.55345,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.99034,-1.2801,-1.5732,-1.9885,-1.4673,-1.384,-1.0179,-1.0852,-1.2253,-1.4094,-1.0017,-0.85026,-0.83504,-0.91375,-0.34247,0.09113,0.019024,0.29074,0.26076,-0.20234,-0.13735,0.05249,0.22356,0.69218,0.63784,0.49372,0.73888,0.567,0.01023,0.38333,0.40262,0.36946,0.61427,1.0678,0.79165,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1282,-1.4518,-1.8238,-1.8473,-1.3754,-1.1287,-1.0955,-1.0372,-1.0082,-1.1906,-1.1329,-1.3256,-0.78767,-0.65391,-0.30453,0.06502,-0.082316,-0.081823,0.054443,-0.31331,-0.39862,0.36135,0.90127,1.2744,0.9641,1.3358,0.62648,0.57134,0.58439,0.6743,0.27899,0.77224,0.12212,0.80715,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4297,-1.6434,-1.6019,-1.5183,-1.0316,-1.2566,-0.98598,-1.2531,-1.3862,-1.0895,-1.0023,-1.1415,-0.90061,-0.33021,-0.17433,-0.45175,-0.31634,-0.38319,-0.67698,-0.2277,0.591,0.59678,0.77732,1.2955,1.0937,0.18492,0.28097,0.7564,1.0295,0.47488,0.57677,-0.11016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.97287,-1.4183,-1.4962,-1.008,-1.1152,-1.3022,-1.1781,-1.1744,-1.2677,-0.8325,-0.65351,-0.46866,-0.57229,-0.51405,-0.60102,-0.8108,-0.56456,-0.32884,-0.23233,0.30046,0.64007,0.77921,0.97222,0.7488,0.13292,-0.076735,0.33431,0.49056,0.65573,0.71233,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4771,-1.4154,-1.1602,-0.87289,-1.12,-0.95271,-0.87546,-0.85317,-0.77283,-0.37577,-0.49875,-0.94069,-1.0367,-0.82872,-1.065,-0.47861,-0.20697,-0.091173,0.02884,0.36358,0.73579,0.87545,0.2451,-0.43135,0.011998,-0.044364,-0.070923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.279,-1.2594,-0.47229,-0.33589,-0.70889,-0.90796,-0.64254,-0.29824,-0.23801,-0.85549,-0.7253,-1.0226,-1.0592,-1.1204,-1.3014,-0.1319,0.12677,-0.31748,0.24732,0.59997,0.99146,0.51234,0.030746,0.016779,-0.70448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.083,-0.99983,-0.60983,-0.72465,-0.66488,-0.74064,-0.51685,-0.68407,-0.86999,-0.59262,-0.7125,-0.73848,-0.63953,-0.87699,-0.87936,-0.069444,0.25952,0.94532,1.2716,1.0592,0.4402,0.18438,0.46831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1673,-1.0167,-0.70561,-1.0224,-1.2175,-1.3964,-1.1785,-1.3739,-0.86082,-0.68022,-0.63167,-0.33085,-0.41838,-0.88184,-0.34785,0.43725,1.116,1.7666,1.7031,0.82079,0.46519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1455,-0.72316,-1.1856,-1.2624,-1.4984,-1.2754,-1.5602,-1.1623,-0.95168,-0.29805,0.10172,-0.33214,-0.96917,-0.52347,-0.19043,0.40599,1.3774,1.4672,0.92016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.91476,-1.0774,-1.5008,-1.6686,-1.4413,-1.6732,-0.97731,-0.66792,-0.067163,0.26453,-0.15016,-0.4557,-0.82914,-0.66112,-0.10274,0.51021,1.7157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0835,-1.6281,-1.7319,-1.5219,-1.2651,-0.88638,-0.40594,-0.40204,-0.087569,-0.3206,-0.23718,-0.29047,-0.86821,-0.72091,-0.39744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5652,-1.2945,-0.93783,-0.69704,-0.30504,-0.1938,-0.63775,-0.28607,-0.1579,-0.046781,-0.39721,-0.73344,-0.59288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4664,-1.022,-0.53236,-0.38132,-0.64515,-0.38679,-0.25502,-0.36897,-0.82473,-0.65665,-0.59918,-0.78998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.89246,-0.27371,-0.72416,-0.45057,-0.15539,-0.043622,-0.23438,-0.72069,-0.91719,-0.79186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.85903,-0.80553,-0.57658,-0.25857,-0.38785,-0.25487,-0.61284,-0.73934,-0.52235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5599,-0.69918,0.086984,-0.32413,-0.51444,-0.55595,-0.89874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.89927,-0.13337,-0.23555,-0.57768,-0.70198,-0.5244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.9353,-0.3011,-0.36678,-0.76552,-0.96114,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78499,-0.65488,-0.73346,-0.78297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.67244,-0.79889,-0.89493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.92865,-1.0299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
