NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.75934,1.043,0.024864,-1.1522,-1.4203,-1.2425,-1.5663,-2.0348,-1.9526,-1.2666,-0.84314,-1.0368,-1.262,-1.3954,-1.6556,-2.01,-1.839,-1.4356,-1.2859,-0.74582,0.011783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3946,-0.56471,0.74468,1.0493,0.19676,-1.0104,-1.3571,-1.0957,-1.1851,-1.6697,-1.7326,-1.291,-1.1043,-1.4405,-1.6053,-1.5263,-1.5211,-1.9453,-2.0022,-1.5467,-1.2426,-0.90102,-0.24338,0.054202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.35695,-0.70514,-0.80726,0.018493,1.1771,1.4716,0.7836,-0.61884,-1.2755,-0.9428,-0.87485,-1.3248,-1.6414,-1.1396,-0.68046,-0.94178,-1.4338,-1.5001,-1.2116,-1.5329,-1.812,-1.4747,-1.2725,-1.2227,-0.656,-0.00098165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2167,2.1824,0.95212,0.012244,0.47787,1.3486,1.91,1.9995,1.3354,-0.056007,-0.8006,-0.58287,-0.72831,-1.2571,-1.2456,-0.78413,-0.41234,-0.51587,-0.99842,-1.0577,-0.87954,-1.3107,-1.4663,-1.1387,-1.0553,-1.2149,-0.97531,-0.20318,0.35897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4622,1.8392,2.3538,2.1587,1.1104,0.43235,1.0222,1.9119,1.9933,1.6313,1.1858,0.16088,-0.49074,-0.36647,-0.5502,-0.92688,-0.65162,-0.39555,-0.56369,-0.65186,-0.65664,-0.6132,-0.95331,-1.4683,-1.4676,-1.1811,-0.95103,-1.1283,-1.1901,-0.31203,0.43257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2536,1.5242,1.5558,1.8968,2.1554,1.9127,0.98017,0.10554,0.2358,1.2159,1.4694,1.0489,1.0322,0.3819,-0.26168,-0.10269,-0.31229,-0.65071,-0.50214,-0.32264,-0.72977,-0.96905,-0.51627,-0.3829,-0.68407,-0.98495,-1.2421,-1.611,-1.3028,-1.0953,-1.0214,-0.2552,0.13597,0.42887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.74678,0.58253,0.68802,1.2241,1.682,1.8646,2,1.8695,0.78635,-0.3504,-0.47008,0.67944,1.4678,1.2885,1.3237,0.82469,0.38967,0.47381,-0.061166,-0.51886,-0.50288,-0.50641,-1.0285,-1.1722,-0.67091,-0.55546,-0.70357,-0.74315,-1.1083,-1.5861,-1.3204,-0.84968,-0.65722,-0.2697,-0.091861,0.62788,0.7387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.57527,0.74691,1.002,1.4929,1.7591,1.8776,1.9963,1.7734,0.47031,-0.65605,-0.55355,0.66186,1.6044,1.663,1.289,0.63664,0.44129,0.5473,0.18793,-0.24246,-0.29593,-0.41525,-0.72393,-0.61445,-0.28123,-0.51158,-0.90561,-1.2079,-1.5565,-1.5377,-1.0599,-0.60177,-0.43886,-0.43746,-0.22406,0.54698,0.66075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.54495,0.74031,1.2625,1.6761,1.7224,1.8605,1.7791,1.4174,0.40008,-0.31633,-0.044898,0.90318,1.4282,1.5989,1.3179,0.74908,0.47643,0.33534,-0.15472,-0.65458,-0.34498,-0.25593,-0.54929,-0.54191,-0.29723,-0.39355,-0.59167,-1.0574,-1.6301,-1.6729,-0.94144,-0.41307,-0.30538,-0.34549,-0.38755,-0.1193,0.14397,0.12402,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,0.30521,0.64315,1.0208,1.1915,1.6069,1.7539,1.4024,0.63124,0.31436,0.68089,1.4803,1.7883,1.6092,1.4288,0.93592,0.38008,0.0074126,-0.37422,-0.71461,-0.22649,0.069145,-0.41233,-0.75725,-0.68221,-0.59045,-0.33698,-0.28372,-0.57197,-1.0598,-1.0197,-0.70132,-0.39703,-0.24526,-0.53403,-0.61774,-0.33796,-0.25066,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-0.44311,-0.25318,0.28136,0.99041,1.3675,1.6902,1.6046,1.001,0.91408,1.4813,2.3251,2.2826,1.4859,1.3396,1.1286,0.51492,0.17441,-0.084992,-0.65227,-0.32854,0.33838,0.42493,-0.063613,-0.51322,-0.55895,-0.49421,-0.28238,-0.15791,-0.62727,-1.0859,-0.96541,-0.57105,-0.17852,-0.37349,-0.63253,-0.60118,-0.46765,-0.41624,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.28651,0.36115,1.3337,1.5999,1.8454,1.9,1.3907,1.5631,2.3213,2.9153,2.4639,1.5451,1.5473,1.7119,1.413,0.82757,0.016598,-0.88253,-0.60393,0.34816,0.8278,0.4131,-0.2834,-0.39379,-0.42915,-0.2217,-0.10665,-0.34763,-0.79427,-0.7645,-0.67879,-0.44356,-0.43074,-0.7348,-0.83729,-0.58829,-0.31722,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.33618,1.3227,1.808,2.0374,1.9321,1.4312,1.6545,2.2707,2.4704,2.0221,1.5458,1.7044,1.8967,1.9101,1.1068,-0.03292,-0.80072,-0.68936,-0.0065131,0.29296,0.090848,-0.31951,-0.24762,-0.063467,0.15142,0.25182,-0.18515,-0.77651,-0.59296,-0.58066,-0.78833,-0.60603,-0.70884,-0.80599,-0.49983,-0.13896,0.12301,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.23567,0.74667,1.4488,1.8918,1.9081,1.5491,1.3804,1.5543,1.6311,1.4911,1.4317,1.4394,1.1951,1.3613,0.79733,-0.27187,-0.77172,-0.88826,-0.85398,-0.65622,-0.24348,0.03305,0.17158,0.19613,0.26293,0.27957,-0.41143,-1.045,-0.77195,-0.44656,-0.73629,-0.98714,-1.0346,-0.9133,-0.38232,0.11529,0.42933,0.86343,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.29135,0.98931,1.5843,1.7869,1.3548,0.89089,0.82845,0.87823,0.98342,1.1464,0.90894,0.54871,0.68178,0.5775,-0.1674,-0.71044,-1.0253,-1.3242,-1.0434,-0.16463,0.41785,0.40904,0.10407,-0.12369,-0.12609,-0.41352,-0.77798,-0.82944,-0.65384,-0.7951,-1.2481,-1.2396,-0.96093,-0.27176,0.54065,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.36379,0.48426,1.366,1.4918,0.99077,0.51714,0.34286,0.55853,0.80783,0.75763,0.29663,0.021852,0.035052,0.18816,0.024789,-0.33694,-0.67604,-0.74308,-0.46081,-0.10664,0.12965,-0.065341,-0.40944,-0.34633,-0.086389,0.10271,-0.25357,-0.88362,-0.98631,-0.96141,-1.1513,-0.96759,-0.65315,-0.10294,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.22579,0.96414,1.0358,0.70947,0.53624,0.67197,0.91225,0.75806,0.24151,-0.039666,0.075928,0.18003,0.43119,0.65434,0.4761,-0.048826,-0.10669,0.0024464,-0.25845,-0.26127,-0.24907,-0.3946,0.14053,0.4127,0.26922,-0.08326,-0.70099,-0.9203,-0.97465,-0.89501,-0.45432,-0.43286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.63993,0.70026,0.76368,0.6321,0.60689,0.79027,0.4506,-0.37273,-0.53535,0.040266,0.28746,0.65196,1.1336,1.1323,0.27153,-0.029074,-0.044409,-0.47468,-0.32695,-0.028428,-0.14158,0.29057,0.52459,0.3,0.25557,0.054686,-0.25309,-0.52931,-0.57581,-0.24839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.51943,0.68096,0.362,-0.21766,-0.24546,-0.25601,-0.62804,-0.88303,-0.48767,-0.06516,0.47822,1.0312,1.133,0.4019,0.18658,0.064088,-0.41038,-0.30101,0.023972,-0.2321,-0.045606,0.35191,0.33008,0.46805,0.58129,0.56632,0.060758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.36097,0.14781,-0.52879,-0.75861,-0.46406,-0.29998,-0.50819,-0.2929,0.10266,0.3497,0.55531,0.80728,0.56784,0.62122,0.51661,-0.18404,-0.4611,-0.34898,-0.47971,-0.3121,-0.029333,0.20336,0.43499,0.65064,1.1152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.087782,-0.38239,-0.48632,-0.15865,0.020335,0.072456,0.41688,0.55511,0.41643,0.34656,0.47025,0.3621,0.61677,1.1826,0.67774,-0.41643,-0.84816,-0.93021,-0.79961,-0.40972,0.25302,0.61555,0.50488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.05066,0.058416,0.018579,0.090816,0.37682,0.71442,0.71118,0.597,0.49879,0.19408,-0.30735,-0.071687,0.97827,1.3956,0.20181,-0.76265,-0.79414,-0.89647,-0.47729,0.26585,0.6827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.51775,0.10148,0.03456,0.22054,0.47426,0.58831,0.76314,0.69985,0.13251,-0.629,-0.71291,0.23583,1.4032,0.96228,-0.12616,-0.40255,-0.76235,-0.29314,0.29086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19153,-0.039772,0.043783,0.25402,0.32017,0.59486,0.7067,0.020509,-0.55342,-0.53981,-0.091765,0.87321,1.1947,0.78022,0.0094647,-0.29447,0.47313,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25461,-0.19187,-0.25812,-0.13537,-0.27623,-0.031733,0.23172,-0.0215,-0.090896,0.055691,0.10231,0.40462,0.96722,1.2323,0.79083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.75176,-0.82817,-0.63368,-0.62656,-0.27053,0.16947,0.24183,0.34547,0.49015,0.58242,0.63665,1.1475,1.1416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0178,-0.47475,0.036669,0.43285,0.4542,0.36858,0.34532,0.60473,0.99003,1.2725,1.6559,1.1087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.14121,0.89962,1.0581,0.56227,0.38828,0.62051,0.90284,1.1273,1.5144,1.7723,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.44932,1.0408,1.0279,0.62713,0.5764,0.92048,1.1503,1.3485,1.4486,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.39313,0.28743,0.41739,0.79043,1.1559,1.4105,1.515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.53047,0.92353,1.2773,1.4355,1.2888,1.3523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.101,1.2783,1.3839,1.257,0.80678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.85958,0.85905,0.87282,0.47433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.64393,0.69548,0.62737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.76477,0.62498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.99609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
