NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.424,0.37918,0.74084,1.0696,0.97598,0.85394,0.90617,1.1199,1.2036,1.1547,1.1351,1.2093,1.2793,1.1755,1.0762,1.2068,1.247,1.1297,1.038,0.92163,0.664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3217,0.91726,0.4579,0.33439,0.58331,1.0166,1.1378,1.0927,1.0654,1.1424,1.1733,1.1155,0.99452,1.0737,1.219,1.1676,1.0242,1.1221,1.1899,1.0831,1.0113,1.032,0.80746,0.49879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.39883,0.75587,0.92599,0.69331,0.33437,0.20142,0.38475,0.90498,1.2361,1.278,1.2316,1.1786,1.0986,0.97357,0.89871,1.0228,1.2135,1.1897,0.96852,0.96026,1.0578,1.0211,0.98439,1.0439,0.98633,0.70777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.86927,-0.55087,0.045708,0.35163,0.3618,0.28856,0.16098,0.13667,0.38458,0.84672,1.1449,1.1681,1.1897,1.1516,0.94917,0.70492,0.70521,0.81256,0.96335,1.0133,0.83975,0.81411,0.93463,0.95147,0.96821,1.0675,1.1188,0.88641,0.63922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1328,-1.1625,-1.0258,-0.70576,-0.22328,0.10443,0.15249,0.13525,0.15251,0.20783,0.49951,0.84175,0.94149,0.86187,0.92015,0.9785,0.8355,0.5568,0.5185,0.58243,0.65751,0.75472,0.62643,0.54882,0.70027,0.88537,1.0686,1.1588,1.1879,1.0271,0.7201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1214,-1.2151,-1.3953,-1.3616,-1.1914,-0.91476,-0.41178,0.096468,0.33364,0.30264,0.23504,0.19214,0.41894,0.67099,0.70981,0.60122,0.74019,0.86536,0.77519,0.55302,0.52966,0.64185,0.65464,0.67973,0.5127,0.38567,0.54405,0.79569,1.0514,1.1728,1.2074,1.1078,0.80285,0.45304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,-0.66628,-1.0103,-1.1439,-1.3184,-1.5716,-1.6293,-1.5254,-1.3146,-0.66377,0.07502,0.45851,0.39887,0.17225,0.089884,0.25305,0.48087,0.56382,0.50025,0.64987,0.76722,0.6568,0.52594,0.61645,0.76365,0.68848,0.60015,0.42423,0.39913,0.60011,0.80088,0.93085,1.0455,1.1554,1.0911,0.84204,0.39311,0.017517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,-0.79817,-1.0705,-1.209,-1.372,-1.5762,-1.7566,-1.7877,-1.6029,-0.84255,0.038367,0.3805,0.27783,0.066928,0.0468,0.20849,0.38545,0.51042,0.51327,0.53635,0.61396,0.60602,0.62303,0.72935,0.7642,0.64135,0.49355,0.28451,0.37344,0.58605,0.6979,0.72223,0.81784,0.96452,0.95689,0.7914,0.3739,-0.026775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,-0.93027,-1.0535,-1.142,-1.2839,-1.4666,-1.7473,-1.8987,-1.7103,-1.0172,-0.20359,0.10099,0.014735,-0.050034,0.0098521,0.089727,0.16349,0.35116,0.4205,0.45859,0.59395,0.60278,0.6719,0.75201,0.70114,0.64617,0.46601,0.23257,0.38511,0.5513,0.49639,0.50425,0.63426,0.75739,0.8371,0.75887,0.44928,0.064795,-0.17153,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-1.0666,-1.1121,-1.2692,-1.5436,-1.8909,-2.0127,-1.7316,-1.1442,-0.49402,-0.18182,-0.22539,-0.2803,-0.18896,-0.14229,-0.079809,0.22172,0.33358,0.43504,0.64321,0.63247,0.65128,0.72444,0.73182,0.6774,0.438,0.21582,0.35333,0.53517,0.39155,0.31566,0.49929,0.61677,0.71202,0.69235,0.51295,0.19526,-0.046966,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-1.281,-1.2094,-1.3077,-1.7168,-2.0668,-2.0848,-1.7877,-1.2714,-0.77365,-0.59208,-0.59439,-0.57124,-0.43146,-0.41329,-0.36596,-0.084321,0.091355,0.34871,0.63513,0.60911,0.50953,0.45674,0.67276,0.75414,0.5422,0.33604,0.28943,0.35929,0.24431,0.1365,0.32547,0.53475,0.57438,0.56782,0.41362,0.15081,0.016071,-0.14835,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2784,-1.3016,-1.7859,-2.1207,-2.0553,-1.8567,-1.4821,-1.1768,-1.1747,-1.0917,-0.88519,-0.6509,-0.61119,-0.66502,-0.52204,-0.20899,0.24224,0.58798,0.57812,0.40281,0.30833,0.66,0.90133,0.6911,0.41794,0.16422,0.064837,0.020563,0.038124,0.18031,0.34516,0.358,0.41287,0.30519,0.10423,-0.054143,-0.22851,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5015,-1.8744,-2.167,-2.0996,-1.9217,-1.6614,-1.5222,-1.6024,-1.4834,-1.188,-0.85411,-0.77617,-0.8742,-0.81884,-0.3736,0.21789,0.55181,0.57723,0.50113,0.57473,0.92142,1.0899,0.82146,0.44759,0.097209,-0.11114,-0.12453,-0.021516,-0.017509,0.083045,0.26223,0.34758,0.35802,0.18784,-0.13869,-0.41086,-0.4886,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.619,-1.8201,-2.1162,-2.2146,-2.1038,-1.9405,-1.8216,-1.7988,-1.7142,-1.4652,-1.1482,-1.0301,-0.98951,-0.80014,-0.235,0.37761,0.59667,0.70809,0.80763,0.98239,1.1754,1.1321,0.93291,0.53918,0.11211,-0.11831,-0.094963,-0.023943,-0.067496,0.074339,0.31263,0.38744,0.37051,0.23022,-0.071778,-0.43572,-0.63609,-0.59857,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7985,-2.106,-2.2668,-2.2174,-2.0778,-1.8456,-1.6489,-1.6854,-1.6628,-1.4473,-1.2914,-1.0642,-0.65345,-0.033736,0.50507,0.80709,1.0036,1.1131,1.1176,1.0955,1.0557,1.0315,0.78118,0.27145,-0.055257,-0.028523,0.025027,0.054156,0.23988,0.41104,0.41247,0.2278,0.11228,-0.050864,-0.41344,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8658,-2.1713,-2.3059,-2.2955,-2.1087,-1.7356,-1.5231,-1.6431,-1.7819,-1.7068,-1.4596,-1.039,-0.54445,-0.017872,0.44699,0.84313,0.99783,0.93145,0.78169,0.81063,0.95606,1.0279,0.91043,0.44795,0.031348,-0.026137,0.023001,0.17244,0.32813,0.45276,0.46425,0.20165,0.022096,-0.031843,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0636,-2.2609,-2.3656,-2.1819,-1.8809,-1.7876,-1.8564,-1.9453,-1.8207,-1.4151,-0.89384,-0.43343,-0.086999,0.19097,0.45816,0.50486,0.48177,0.52133,0.72431,0.94048,0.98313,0.92969,0.64302,0.20329,-0.063257,-0.11209,0.088773,0.19657,0.36275,0.46383,0.21238,-0.0061528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1077,-2.2587,-2.2717,-2.1018,-1.9998,-2.0045,-2.0109,-1.729,-1.2003,-0.71045,-0.32682,-0.14089,-0.10576,-0.057777,0.038167,0.19243,0.50611,0.82884,0.9884,1.0411,1.0176,0.83189,0.34376,-0.12077,-0.24257,-0.12468,-0.090362,0.069558,0.27495,0.2117,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1702,-2.2034,-2.0832,-1.9173,-1.8412,-1.8042,-1.5199,-0.99213,-0.48769,-0.22426,-0.262,-0.36747,-0.31107,-0.053829,0.1753,0.53377,0.88481,1.0644,1.1691,1.0801,0.85372,0.4218,-0.039744,-0.22292,-0.27558,-0.49269,-0.37162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.9597,-1.9161,-1.7649,-1.5853,-1.5071,-1.2538,-0.8053,-0.39649,-0.3442,-0.56759,-0.59451,-0.4342,-0.16772,0.064554,0.3595,0.79256,1.1124,1.262,1.2209,0.96771,0.5436,0.1351,-0.091864,-0.37745,-0.77749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8734,-1.7241,-1.4857,-1.3489,-1.0951,-0.79349,-0.69976,-0.82011,-0.92911,-0.79197,-0.52482,-0.32488,-0.11514,0.070982,0.47324,0.99981,1.3143,1.4233,1.2893,0.72423,0.21929,-0.039154,-0.31001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7709,-1.5352,-1.3432,-1.2347,-1.1917,-1.3088,-1.4356,-1.2975,-0.95636,-0.52101,-0.12568,0.0746,0.060433,0.18279,0.69263,1.1994,1.4439,1.5417,1.0401,0.36577,0.00064376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.6307,-1.5291,-1.6539,-1.8765,-1.9547,-1.7721,-1.3624,-0.83302,-0.31618,0.20777,0.38824,0.16363,0.035313,0.31543,0.76103,1.1401,1.4639,1.2331,0.75138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.846,-2.1186,-2.3744,-2.2386,-1.7132,-1.1365,-0.52612,0.032241,0.49016,0.64393,0.32234,-0.011769,0.0024581,0.24581,0.7436,1.2644,1.2454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.1363,-2.3257,-2.3988,-2.1063,-1.4591,-0.83129,-0.27586,0.17095,0.56271,0.73397,0.45185,0.058982,-0.074053,0.049995,0.51297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2571,-2.1867,-1.8787,-1.2185,-0.49148,-0.043971,0.19792,0.471,0.57528,0.32503,0.082148,0.071512,0.22898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0652,-1.7206,-1.0842,-0.31391,0.08236,0.1753,0.32898,0.27522,0.029583,-0.033912,0.13376,0.40602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4708,-1.0399,-0.44428,-0.06151,0.037311,0.16924,0.070678,-0.16251,-0.17347,0.033832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3246,-1.0888,-0.72905,-0.28181,-0.090339,0.0046421,-0.086455,-0.24387,-0.20603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1443,-0.78026,-0.3566,-0.24668,-0.1904,-0.25824,-0.32825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.76481,-0.46665,-0.40483,-0.42108,-0.51494,-0.43819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.82188,-0.66289,-0.64713,-0.67674,-0.722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.82668,-0.9532,-1.016,-0.90802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.94787,-1.2317,-1.3106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4054,-1.4539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
