NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11201,-0.019045,0.1779,0.89093,1.3353,0.78058,0.7003,0.66175,0.62347,0.77608,0.70311,1.2866,1.9522,1.712,1.8989,2.2273,1.7404,0.97185,1.0456,1.4388,1.6093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.1514,0.3026,0.12384,0.11855,0.11444,0.59827,0.89051,0.62971,0.62051,0.49087,0.40638,0.35274,0.27027,0.745,1.8084,1.5318,1.3034,1.7956,2.1378,1.2204,0.72328,1.1427,1.6856,0.95663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.65839,0.24249,0.45637,0.38235,-0.26866,-0.49295,-0.15759,0.23032,0.58515,0.34566,0.56153,0.31036,0.25288,0.016554,0.0026013,0.46122,1.4009,1.583,1.108,1.3484,2.0706,1.3001,0.52576,1.0468,1.792,1.569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.35448,-1.4647,-0.80173,-0.29891,-0.56875,-0.37679,-0.55841,-0.63491,-0.4162,-0.041755,0.54574,0.18484,0.14312,0.162,0.11674,-0.19773,-0.26706,0.051117,0.71626,1.51,1.3805,1.3624,1.8639,1.115,0.43223,0.57491,1.6119,2.3723,2.8325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1065,-0.84124,-1.2324,-1.0861,-1.0118,-0.7512,-0.66494,-0.80513,-0.73011,-0.66949,-0.43578,-0.13782,0.21043,0.069507,-0.073977,-0.03083,-0.11076,-0.20896,-0.33544,-0.01088,0.48847,1.1966,1.7342,1.6117,1.6882,1.3927,0.88159,0.52077,1.2321,2.3437,2.8892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5416,-1.389,-1.0911,-0.95634,-1.0946,-1.162,-1.0455,-0.55337,-0.066877,-0.4247,-0.51388,-0.39625,-0.30319,-0.11658,-0.050662,-0.20908,-0.3397,-0.26206,-0.25965,-0.35231,-0.31247,-0.1148,0.42645,1.0682,1.5803,1.593,1.4316,1.2284,1.2047,0.75541,1.0532,2.0137,2.8228,2.7308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,-0.81247,-1.0758,-1.1451,-1.0617,-1.2133,-0.7448,-1.0774,-1.2696,-1.0035,-0.41864,0.092523,-0.11571,-0.5275,-0.43515,-0.34801,-0.25044,-0.24516,-0.39173,-0.65871,-0.41799,-0.57726,-0.63195,-0.35248,0.0075036,0.45488,1.164,1.4246,1.3024,1.0933,1.0759,1.2502,0.91506,0.93903,1.8045,2.5169,2.7068,2.6372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,-1.206,-1.0394,-0.95972,-1.1385,-1.3098,-1.1491,-1.3214,-1.3495,-1.1461,-0.57582,-0.17815,-0.26007,-0.54171,-0.42587,-0.16282,-0.081517,-0.30716,-0.43431,-0.68036,-0.67911,-0.5716,-0.57072,-0.29881,-0.044886,0.49422,1.0445,1.1012,0.93391,0.83536,0.8913,0.96187,0.51152,0.7901,1.8438,2.3171,2.6168,2.6229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,-1.0025,-1.1973,-1.128,-1.2688,-1.2056,-1.298,-1.4051,-1.407,-1.1281,-0.73733,-0.62123,-0.69124,-0.74248,-0.47814,-0.37536,-0.28228,-0.34891,-0.4297,-0.57226,-0.56623,-0.51619,-0.46979,-0.17248,0.034105,0.37935,0.88743,0.94015,0.7392,0.82969,0.76787,0.21688,0.057011,0.70133,1.4382,1.9846,2.2155,2.4738,2.6456,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-1.1258,-1.028,-1.1508,-1.1929,-1.2692,-1.3479,-1.3215,-1.1826,-0.75073,-0.8978,-0.94101,-1.2005,-0.7863,-0.6395,-0.47295,-0.45292,-0.47836,-0.60862,-0.58025,-0.52463,-0.48663,-0.34234,-0.12261,0.26221,0.81491,1.0347,0.83104,0.94444,0.61949,-0.11205,-0.051831,0.43526,0.9719,1.5978,1.6376,1.6699,2.1842,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-1.1586,-1.256,-1.3041,-1.2712,-1.373,-1.3885,-1.3886,-1.1946,-0.96122,-1.0837,-1.1018,-1.035,-0.87237,-0.83837,-0.69492,-0.66952,-0.60362,-0.65928,-0.65309,-0.60803,-0.69826,-0.55622,-0.33402,0.068687,0.7935,1.1939,0.93921,1.0149,0.49736,-0.030822,-0.13676,0.22482,0.90947,1.5666,1.6086,1.1737,1.0989,1.2935,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2161,-1.2366,-1.3548,-1.3835,-1.4285,-1.5147,-1.2909,-1.1156,-1.1219,-1.0607,-1.1331,-0.98688,-0.85838,-0.78235,-0.76757,-0.78514,-0.72007,-0.60562,-0.51752,-0.67828,-0.84091,-0.38339,0.084077,0.77671,1.1778,0.88499,0.54341,0.087867,-0.058009,-0.21349,-0.024165,0.68953,1.4646,1.2599,1.0497,0.48356,0.519,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1156,-1.2219,-1.3043,-1.4141,-1.4958,-1.4049,-1.2428,-1.2003,-1.1292,-1.1395,-0.9753,-0.95992,-0.83073,-0.8287,-0.74411,-0.59309,-0.39741,-0.44406,-0.71928,-0.60857,-0.25423,0.28833,0.66074,0.84768,0.73626,0.35978,0.026997,-0.20708,-0.24144,-0.15708,0.46595,0.98033,0.7321,0.76017,0.37944,0.10074,0.16085,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1163,-1.083,-1.2133,-1.3907,-1.434,-1.417,-1.3213,-1.3118,-1.1364,-1.0545,-0.97896,-1.0185,-0.87166,-0.7203,-0.6226,-0.44174,-0.24576,-0.37177,-0.43208,-0.26269,0.0031554,0.18484,0.18247,0.53967,0.75912,0.47827,0.2523,0.011185,-0.057172,-0.15565,0.15148,0.38609,0.3725,0.70694,0.60355,-0.10408,-0.15174,0.12906,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0229,-1.2214,-1.3895,-1.4313,-1.3686,-1.2976,-1.3532,-1.1849,-1.0496,-1.0551,-0.99387,-0.81004,-0.70869,-0.6599,-0.37877,-0.2937,-0.31384,-0.10866,-0.12579,-0.1668,-0.15506,-0.0041118,0.44809,0.65179,0.627,1.0758,1.0686,0.51278,0.049662,0.141,0.21979,0.33727,0.61013,0.7313,0.12742,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.9991,-1.2141,-1.3935,-1.4612,-1.3563,-1.2722,-1.1777,-1.1018,-1.0947,-1.038,-0.968,-0.83217,-0.66314,-0.50368,-0.33482,-0.31565,-0.25821,-0.20292,-0.40595,-0.46247,-0.34708,0.082839,0.5717,0.74365,1.0526,1.5151,1.2302,0.86338,0.66239,0.43235,0.30041,0.42263,0.53737,0.73623,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2275,-1.3511,-1.4372,-1.3269,-1.211,-1.1731,-1.0591,-1.0737,-1.0486,-0.9337,-0.81596,-0.71614,-0.53849,-0.41316,-0.43686,-0.47359,-0.51094,-0.6477,-0.60254,-0.36589,0.16473,0.49917,0.61584,1.1679,1.4063,0.88754,0.73236,0.92768,0.67258,0.46889,0.58404,0.42689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2259,-1.3883,-1.3386,-1.1561,-0.99047,-0.9735,-1.0076,-1.1216,-0.90435,-0.77925,-0.60845,-0.56192,-0.60274,-0.67303,-0.74992,-0.7452,-0.70189,-0.54333,-0.30439,0.061782,0.11921,0.33746,0.72606,0.69459,0.38936,0.45957,0.64889,0.39591,0.34194,0.57716,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2893,-1.2564,-1.1668,-0.99456,-0.92064,-0.861,-0.79165,-0.74212,-0.64921,-0.46038,-0.52214,-0.59571,-0.6803,-0.75651,-0.79912,-0.63331,-0.37437,-0.18936,-0.083959,-0.060952,0.14808,0.41899,0.19773,-0.03404,0.2523,0.2998,-0.12487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1786,-1.1811,-1.3269,-0.89285,-0.75701,-0.74763,-0.68688,-0.48806,-0.45905,-0.60819,-0.61294,-0.70841,-0.76976,-0.78426,-0.79413,-0.35352,-0.12077,-0.067202,0.047787,0.23502,0.47776,0.1543,0.18713,0.12239,-0.13329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.051,-1.0175,-0.83577,-0.78504,-0.69528,-0.65883,-0.5828,-0.68606,-0.74146,-0.72761,-0.74642,-0.66471,-0.52271,-0.46144,-0.37044,-0.14605,0.22533,0.5924,0.90351,0.83325,0.4452,0.39809,0.49425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.86312,-0.75079,-0.67948,-0.69436,-0.76071,-0.86258,-0.89544,-0.90791,-0.80985,-0.70574,-0.50027,-0.2625,-0.29986,-0.47402,-0.33915,0.24544,0.8336,1.2922,1.3608,0.52378,0.38225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.72566,-0.70491,-0.81873,-0.89465,-1.0011,-0.96371,-0.95072,-0.87512,-0.65896,-0.24753,-0.0081003,-0.21057,-0.61011,-0.90612,-0.35354,0.23471,1.1042,1.389,0.72651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.79803,-1.0402,-1.0787,-1.103,-1.084,-1.0486,-0.87914,-0.53307,-0.17133,-0.16795,-0.16604,-0.42666,-0.72559,-0.67959,-0.39882,0.57002,1.3213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.98338,-1.049,-1.1675,-1.0818,-1.0518,-0.82327,-0.55809,-0.32321,-0.22093,-0.29317,-0.19972,-0.48284,-0.70927,-0.67699,-0.43545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.97364,-0.96268,-0.92632,-0.80719,-0.57635,-0.33587,-0.50208,-0.47257,-0.35489,-0.36891,-0.65336,-0.72391,-0.5462,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0328,-0.93592,-0.64785,-0.4457,-0.45627,-0.48281,-0.54776,-0.45092,-0.69759,-0.7305,-0.69287,-0.53558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.74139,-0.53055,-0.56356,-0.54243,-0.41057,-0.45586,-0.49387,-0.82626,-0.80708,-0.70701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.60123,-0.66118,-0.71132,-0.48524,-0.40989,-0.40369,-0.62677,-0.74353,-0.71149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.75724,-0.72353,-0.47653,-0.39279,-0.5172,-0.69086,-0.74832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.70112,-0.29289,-0.37148,-0.63121,-0.74521,-0.772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.64056,-0.36106,-0.52686,-0.73943,-0.80376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.46995,-0.51697,-0.73469,-0.7791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.47794,-0.70029,-0.8042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.84397,-0.8579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.84577,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
