NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2824,1.3241,0.86973,0.39503,0.22023,0.03881,0.16111,0.24918,0.42677,0.47166,0.282,0.34284,0.55188,0.89184,0.96052,1.2676,1.2625,0.63677,0.062825,-0.49138,-1.2223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.8978,0.54441,0.8457,1.3082,1.5889,1.2303,0.67347,0.38885,1.0252,1.1117,0.48375,0.37589,0.67191,0.85972,0.63043,0.69136,0.73212,0.50163,0.50022,0.15829,-0.44775,-0.6458,-0.80031,-1.0234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.7478,1.3662,1.0258,0.7903,0.77393,1.1547,1.74,1.6479,1.0504,0.83216,1.3082,1.1275,0.08058,0.2996,1.0083,0.96395,0.50126,0.27351,-0.0062127,0.089749,0.30735,-0.090937,-0.73011,-0.8039,-0.62328,-0.95931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5405,1.6548,1.5376,1.3201,0.97986,0.84632,1.045,1.2583,1.39,1.2183,0.98147,0.65942,0.89373,1.1129,0.086909,-0.29614,0.26016,0.28738,0.084373,-0.23476,-0.48469,0.17035,0.95143,0.83704,0.11046,-0.30876,-0.40486,-0.97672,-1.619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.4481,0.83584,0.92948,1.2971,1.4237,1.3365,0.95,0.8686,1.4168,1.8013,1.6733,1.4344,1.2073,0.61026,0.7648,1.4689,0.67872,-0.25263,-0.11611,0.20381,0.028666,-0.068184,-0.13114,0.089367,0.70786,1.0372,0.82925,0.24331,-0.37109,-0.91112,-1.5515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.51568,0.19566,0.82028,0.62627,1.0176,1.3627,1.3256,1.2013,1.0304,1.0537,1.6737,2.0938,1.6237,1.3345,1.4618,1.1038,1.0888,1.6926,1.3009,0.31288,0.1541,0.48081,0.25969,0.48738,0.27626,-0.13864,-0.014473,0.61932,0.74799,-0.046013,-0.70582,-1.0097,-1.4885,-1.7532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.33958,0.0028277,-0.54132,-0.31764,0.25359,0.72926,1.3669,1.4385,1.0382,0.91296,0.92063,0.89016,1.4228,1.8113,1.2527,0.88055,0.95411,0.75174,0.87131,1.4371,1.4679,0.80526,0.50372,0.19633,0.065394,0.67321,0.39587,-0.29669,-0.21898,0.48015,0.47674,-0.44193,-0.78372,-0.60294,-0.82172,-1.2828,-1.4708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.59938,0.21912,-0.50734,-0.43499,0.0022874,0.54541,1.0484,0.82596,0.5016,0.67147,0.52122,0.36204,1.0433,1.549,1.4069,1.2806,1.0508,0.67038,0.66032,1.002,1.3428,1.1593,0.36621,-0.38912,-0.62169,0.05939,0.28087,0.34665,0.53963,0.6794,0.55118,-0.20093,-0.52568,-0.18037,-0.41336,-1.0872,-1.176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,0.30799,-0.27931,-0.77068,-0.072828,0.55755,0.81443,0.55099,0.059128,0.034573,0.383,0.26258,0.32745,1.0667,1.6281,1.5542,1.4649,1.2878,1.0958,0.88194,0.99857,0.90715,0.55101,-0.028573,-0.40792,-0.61639,-0.031727,0.56996,0.78415,0.86281,0.64544,0.77061,0.38323,-0.38409,-0.58116,-0.64518,-0.89093,-1.0521,-1.3478,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-1.1221,-1.1954,-0.1125,0.79464,0.83394,0.34774,-0.34427,-0.39959,-0.0042673,0.3652,0.52115,0.76891,1.1366,1.1984,0.93891,1.1364,1.6881,1.5574,1.0766,0.40476,0.17579,0.06347,-0.13486,-0.17022,-0.055388,0.43862,0.47747,0.46544,0.51801,0.878,0.65415,-0.64787,-1.1656,-0.73615,-0.42262,-0.68049,-1.1414,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-1.5422,-1.3956,-0.41322,0.20525,0.44274,0.42717,-0.39896,-1.1004,-0.54744,0.42308,0.7992,0.73336,0.78113,0.92498,0.8047,1.1304,1.7575,1.7556,1.3106,0.85048,0.83062,0.30289,-0.092808,-0.13356,-0.80128,-0.14978,0.50858,0.04648,0.15561,0.87181,0.68369,-0.5898,-1.03,-0.45939,-0.080752,-0.37557,-0.9265,-1.2766,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2869,-0.75307,-0.80409,0.16981,0.97947,-0.065572,-1.3061,-1.1722,-0.18425,0.51943,0.63404,0.74108,1.2362,1.4725,1.2061,1.1099,1.6198,1.6287,1.2992,1.1566,0.25873,-0.20475,-0.19269,-0.91048,-0.71041,0.32078,0.14477,-0.079382,0.33063,0.4053,-0.40722,-0.6561,-0.38513,-0.28977,-0.4313,-1.0312,-1.7209,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2097,-1.7282,-0.35163,0.96936,0.25089,-0.65727,-0.98079,-0.61689,0.1455,0.39092,0.90732,1.6791,1.8758,1.0059,0.58143,1.3848,1.5255,1.4856,1.5875,0.76993,0.37509,0.18542,-0.59964,-0.91937,0.10541,0.85128,0.67321,0.44469,0.16601,-0.34316,-0.6928,-0.71283,-0.55604,-0.39806,-0.80612,-1.6593,-1.9873,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2704,-1.5071,-0.56511,0.029198,-0.33555,-0.90707,-1.1721,-0.82865,-0.20047,0.3712,1.4615,2.0059,1.6638,0.89696,0.54638,0.92372,0.91814,1.2708,1.9438,1.3786,0.6339,-0.032288,-0.3905,-0.63127,-0.32072,0.25204,0.54654,0.34742,0.038313,-0.42145,-0.93471,-1.0874,-0.89571,-0.4906,-0.63186,-1.6378,-2.2358,-2.0992,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.84285,-0.73914,-0.63946,-0.57488,-0.88437,-0.8772,-0.52697,-0.38124,0.10993,1.2621,1.9776,1.602,0.93137,0.50823,0.59779,0.83279,1.5157,2.2423,1.6156,0.29708,-0.39025,-0.22804,-0.45699,-0.74413,-0.46195,0.055073,0.2512,-0.0092842,-0.32176,-0.75924,-1.1713,-1.4616,-1.1939,-1.3341,-2.2355,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.47,-1.8214,-1.182,-0.49841,-0.41951,-0.21465,0.097192,-0.044478,-0.067868,0.62679,1.5101,1.0024,0.17541,0.26462,0.60678,1.1434,1.8569,2.0453,1.454,0.60449,-0.029911,-0.073638,-0.45349,-1.0035,-1.0116,-0.39641,0.072536,-0.047536,-0.085236,-0.025707,-0.80496,-1.8815,-2.0269,-2.1206,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.0346,-1.4189,-0.66927,-0.394,-0.21093,-0.23068,-0.33523,-0.13092,0.35632,0.60129,0.019914,-0.26038,0.50815,0.95877,1.095,1.3523,1.4337,1.437,1.3894,0.58261,0.16188,0.029359,-0.68583,-1.3478,-1.2333,-0.9271,-0.74284,-0.32446,-0.021583,-0.84495,-2.2055,-2.4221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5537,-0.88796,-0.67297,-0.81678,-1.2092,-1.2181,-0.82375,-0.26959,-0.15236,-0.32954,-0.40332,0.20383,0.80305,0.91605,1.2283,1.5159,1.9975,1.9664,0.71344,0.13071,0.34837,-0.090997,-1.0064,-1.5909,-1.4755,-1.0662,-0.76703,-0.81323,-1.2928,-2.1801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0659,-1.0955,-1.154,-1.383,-1.5449,-1.2692,-0.71205,-0.2828,-0.076191,-0.21345,-0.13508,0.32482,0.7801,1.5069,1.4839,1.4006,1.1592,0.53507,0.21658,0.19404,0.14735,-0.2292,-0.8345,-0.85229,-0.5139,-0.85154,-1.5607,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3783,-1.3482,-1.485,-1.8128,-1.6978,-1.0116,-0.1023,0.39707,0.27175,0.31294,0.57221,0.54002,0.89622,1.1468,0.85326,0.53517,0.54587,0.6208,0.59403,0.77547,0.57879,-0.032264,-0.36954,-0.48941,-0.77354,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7746,-1.9391,-2.0608,-2.0312,-1.2804,-0.084948,0.33541,0.19934,0.43444,0.31267,-0.15875,0.14141,1.1385,1.4264,1.141,0.8622,0.7403,0.67485,0.60272,0.21661,-0.34795,-1.156,-1.6815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.4729,-2.1719,-1.9376,-1.3532,-0.49814,-0.30861,-0.31604,0.14867,0.13875,-0.36116,-0.22549,0.65178,1.3592,1.4081,0.92182,0.36168,0.10183,-0.25654,-0.81471,-1.4854,-2.1918,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.2089,-1.9495,-1.5058,-0.8829,-0.70613,-0.56403,-0.019792,0.36454,0.17008,0.010844,0.31426,0.61445,0.66297,0.12634,-0.62182,-0.63939,-0.84664,-1.6074,-2.1537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.8339,-1.387,-1.0626,-0.9735,-0.69794,-0.21821,0.14902,0.43176,0.24661,-0.042976,-0.25084,-0.28296,-0.3663,-0.70665,-0.81489,-1.0624,-1.815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.5964,-1.213,-1.2929,-1.0578,-0.89101,-0.5137,-0.19836,0.13509,-0.020636,-0.64526,-1.0639,-0.72157,-0.39492,-0.55028,-0.69865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2167,-1.5045,-1.2519,-1.0701,-0.84676,-0.53839,-0.23998,-0.24646,-0.98321,-1.5449,-1.2631,-1.0959,-1.1531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7157,-1.6704,-1.4544,-1.0625,-0.61156,-0.1573,-0.25029,-1.0479,-1.9183,-1.9078,-1.6857,-1.9142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7534,-1.5447,-0.97888,-0.64715,-0.30437,-0.58795,-1.3292,-2.1471,-1.9576,-1.2098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.785,-1.6962,-1.2093,-1.1776,-1.0102,-1.1344,-1.8384,-2.3038,-2.0221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.7176,-1.3547,-1.5258,-1.526,-1.5908,-2.2114,-2.3476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.4284,-1.6313,-1.8178,-1.9421,-2.5618,-2.7755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3383,-1.5223,-1.7683,-1.7736,-1.9232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.159,-1.1771,-1.212,-1.2464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3193,-1.081,-0.85447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2226,-0.93031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.3986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
