NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.13078,-0.042798,0.21446,0.98556,1.0554,0.65854,0.72791,0.90377,0.92129,0.88215,0.73093,1.4363,2.033,1.5852,1.788,2.2006,1.6927,0.8629,1.0267,1.3827,1.6377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2895,0.50817,0.13493,0.13692,0.095591,0.62916,1.0364,0.7375,0.65623,0.64253,0.57022,0.52206,0.40936,0.76756,1.8255,1.5365,1.17,1.5731,1.8998,1.0275,0.6249,1.214,1.6998,0.88133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.66167,0.26863,0.50209,0.422,-0.15053,-0.5027,-0.089424,0.35647,0.80832,0.39248,0.51196,0.36931,0.33516,0.20003,0.2768,0.56511,1.4508,1.6578,0.92819,1.1315,1.8206,1.1797,0.3754,1.0725,1.8128,1.5594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.34048,-1.1088,-0.65607,-0.22431,-0.61,-0.30281,-0.50857,-0.5858,-0.3295,0.078452,0.70888,0.20435,0.17799,0.22958,0.28998,-0.027054,-0.14751,0.087841,0.7125,1.494,1.2025,1.0799,1.5872,0.85487,0.25085,0.45392,1.5091,2.3032,2.7523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1141,-0.74591,-1.0815,-0.93649,-0.84401,-0.60871,-0.52821,-0.64594,-0.64976,-0.51515,-0.26352,-0.061835,0.37563,0.12729,-0.02781,0.0041693,0.004049,-0.0055927,-0.18693,0.048887,0.43803,1.1049,1.5752,1.2733,1.4042,1.1831,0.81932,0.31463,1.1445,2.153,2.6093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.411,-1.2976,-0.94508,-0.94199,-1.0432,-1.1388,-0.96429,-0.35713,0.19287,-0.234,-0.34236,-0.23599,-0.13339,9.0065e-05,0.072292,-0.1827,-0.2653,-0.18825,-0.22198,-0.2671,-0.22738,-0.30264,0.36701,0.75979,1.2845,1.2697,1.1406,0.9899,1.0946,0.61191,0.89602,1.7045,2.676,2.8713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,-0.54171,-0.9584,-1.0478,-1.0734,-1.1402,-0.78319,-1.1053,-1.1538,-0.8709,-0.22139,0.35383,0.074771,-0.35786,-0.30884,-0.12847,-0.13069,-0.11398,-0.26457,-0.58799,-0.25544,-0.50639,-0.64811,-0.33848,-0.06271,0.50762,0.95231,1.092,0.99159,0.80748,0.94278,1.2246,0.78545,0.69935,1.5777,2.3505,2.6828,2.5385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,-1.0192,-0.92337,-0.83085,-1.0228,-1.1827,-1.0954,-1.3551,-1.2759,-1.0602,-0.40635,0.10813,-0.081192,-0.4462,-0.26575,0.030819,0.10268,-0.13497,-0.29449,-0.6453,-0.38822,-0.37668,-0.46684,-0.15213,-0.020065,0.42928,0.85911,0.71466,0.67187,0.61494,0.72228,0.85042,0.37621,0.63164,1.7408,2.168,2.5257,2.5629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,-1.0711,-1.1469,-0.99268,-1.0626,-1.1652,-1.2805,-1.4298,-1.2903,-1.0278,-0.4603,-0.38084,-0.52036,-0.69241,-0.41677,-0.29712,-0.20138,-0.24704,-0.32286,-0.50399,-0.45546,-0.43542,-0.31108,-0.012713,0.11769,0.36588,0.80181,0.70251,0.53707,0.72294,0.64213,0.00066832,-0.031377,0.70943,1.399,1.9758,2.2307,2.5658,2.7804,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-1.146,-0.9576,-0.99819,-1.1755,-1.2681,-1.3223,-1.2958,-1.1005,-0.52004,-0.78917,-0.74025,-1.1133,-0.7572,-0.67483,-0.40528,-0.371,-0.40211,-0.53211,-0.53361,-0.52553,-0.47264,-0.28304,-0.12126,0.21459,0.80621,0.87987,0.70159,0.93409,0.53546,-0.27411,-0.15874,0.45136,0.9634,1.5583,1.6262,1.8122,2.4259,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,-1.1367,-1.229,-1.2756,-1.295,-1.3669,-1.331,-1.3607,-1.0819,-0.7764,-0.96571,-1.0294,-0.93973,-0.80265,-0.84454,-0.7842,-0.68153,-0.5615,-0.66258,-0.66302,-0.67579,-0.81976,-0.59607,-0.33551,0.04715,0.77261,1.0182,0.73276,0.97952,0.53551,0.011412,-0.22929,0.15991,0.86003,1.5348,1.5686,1.2619,1.3497,1.6549,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1362,-1.1775,-1.3201,-1.3624,-1.3929,-1.4407,-1.2202,-0.99666,-1.0506,-0.99606,-1.0708,-0.90349,-0.83561,-0.78243,-0.82679,-0.90932,-0.87007,-0.56277,-0.47177,-0.81792,-1.1022,-0.41377,0.126,0.76841,1.0613,0.71338,0.36935,0.11857,0.014408,-0.19253,-0.039503,0.6832,1.3919,1.3265,1.2287,0.77261,0.72133,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0347,-1.1823,-1.2312,-1.4358,-1.5315,-1.3451,-1.1306,-1.1029,-1.0005,-1.1137,-0.91101,-1.0061,-0.82014,-0.83959,-0.87924,-0.69358,-0.31285,-0.32574,-0.81388,-0.71666,-0.24265,0.40614,0.80105,0.77516,0.43786,0.076336,-0.13557,-0.24973,-0.27864,-0.25565,0.46999,1.0526,0.80638,0.9072,0.53804,0.25266,0.36437,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0743,-0.98294,-1.1055,-1.3998,-1.4751,-1.3473,-1.2746,-1.2999,-1.0225,-0.97597,-0.86978,-0.95409,-0.86873,-0.78268,-0.6718,-0.52501,-0.17491,-0.32133,-0.33848,-0.17713,0.085785,0.21984,0.25531,0.60133,0.72733,0.23851,-0.096636,-0.26093,0.025489,-0.21784,0.14915,0.43214,0.39771,0.88402,0.8586,0.072276,-0.089585,0.25008,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.91184,-1.1511,-1.3654,-1.4799,-1.3326,-1.225,-1.2312,-1.0685,-0.93767,-0.9835,-0.94764,-0.81405,-0.819,-0.67348,-0.46332,-0.32774,-0.28535,0.074107,0.038785,-0.16181,-0.23262,-0.015762,0.39776,0.65714,0.41713,0.73633,0.94818,0.55986,0.049837,0.18395,0.23373,0.40067,0.67469,0.84269,0.2575,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.94244,-1.2149,-1.4228,-1.5079,-1.2799,-1.1963,-1.1093,-1.0115,-1.07,-1.0815,-0.95874,-0.9091,-0.76058,-0.59484,-0.40789,-0.30612,-0.21861,-0.036598,-0.36572,-0.37759,-0.30585,0.13204,0.60855,0.7637,1.016,1.4251,1.0042,0.72161,0.64725,0.55604,0.33432,0.44228,0.44308,0.67896,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2622,-1.3282,-1.4368,-1.2754,-1.1893,-1.2266,-1.0187,-1.053,-1.1055,-1.0057,-0.88179,-0.89892,-0.74561,-0.49026,-0.41515,-0.48993,-0.53084,-0.66151,-0.61851,-0.27927,0.3216,0.56476,0.60952,1.188,1.4147,0.6227,0.51952,0.84899,0.74824,0.46717,0.5194,0.23125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0854,-1.3478,-1.378,-1.092,-0.95011,-1.0028,-1.0367,-1.101,-1.0108,-0.79951,-0.65047,-0.61699,-0.69875,-0.74141,-0.88896,-0.86383,-0.67868,-0.50583,-0.23056,0.22201,0.25386,0.42128,0.73638,0.62294,0.19259,0.25995,0.53871,0.29605,0.20877,0.49879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.314,-1.244,-1.1309,-0.96021,-0.99527,-1.0077,-0.80039,-0.8101,-0.69806,-0.39901,-0.55881,-0.7707,-0.87353,-0.88591,-0.9115,-0.56239,-0.33516,-0.14267,-0.12551,0.062591,0.3456,0.52421,0.13518,-0.21295,0.18166,0.15891,-0.46371,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1523,-1.1613,-1.2908,-0.98286,-0.88095,-0.83136,-0.75711,-0.49009,-0.42633,-0.71177,-0.75297,-0.92118,-0.90823,-0.88013,-0.80872,-0.33531,-0.010578,-0.11308,0.036819,0.42385,0.65258,0.11507,0.085132,-0.082052,-0.29866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1508,-1.1917,-1.0978,-0.91899,-0.78571,-0.73889,-0.59844,-0.81249,-0.83236,-0.7947,-0.86872,-0.82117,-0.56417,-0.56675,-0.51134,-0.12828,0.2461,0.67868,1.0669,0.93048,0.45862,0.25294,0.35935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0463,-0.9542,-0.78559,-0.82957,-0.8951,-1.0457,-1.0553,-1.0342,-0.83438,-0.73342,-0.55888,-0.27993,-0.38593,-0.59174,-0.36904,0.53431,0.9348,1.4476,1.5261,0.57506,0.3019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.92406,-0.83049,-0.95481,-1.0798,-1.1786,-1.1105,-1.0995,-0.97827,-0.73644,-0.25994,-0.096352,-0.30291,-0.75419,-1.1047,-0.36975,0.26222,1.2357,1.4643,0.74895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.93183,-1.1858,-1.2594,-1.3565,-1.2056,-1.2184,-0.96344,-0.60758,-0.1935,-0.43738,-0.19025,-0.43931,-0.83472,-0.77708,-0.56514,0.54251,1.4493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.1819,-1.3415,-1.4414,-1.2381,-1.1685,-0.89457,-0.49732,-0.21636,-0.17478,-0.34071,-0.18406,-0.44941,-0.73822,-0.78007,-0.52364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2898,-1.1622,-0.95101,-0.99946,-0.49728,-0.28392,-0.53211,-0.42733,-0.34574,-0.3107,-0.65476,-0.7219,-0.60703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2127,-0.95315,-0.73331,-0.37937,-0.43163,-0.46344,-0.4411,-0.44874,-0.81743,-0.73401,-0.73861,-0.61213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.78928,-0.39887,-0.51326,-0.49818,-0.33356,-0.36552,-0.5593,-0.95384,-0.87547,-0.74508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.69755,-0.71208,-0.69697,-0.46171,-0.34764,-0.35745,-0.58286,-0.78674,-0.72281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.95233,-0.74136,-0.47912,-0.31971,-0.42119,-0.63747,-0.85069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.80578,-0.24071,-0.3172,-0.60384,-0.79454,-0.88897,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.77335,-0.30318,-0.56898,-0.91572,-0.94394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.54343,-0.54443,-0.81785,-0.97062,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.49031,-0.85261,-0.97384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.0957,-1.1634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.2182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
